4.013301193148545720e-01,3.402665759229566711e-01,3.518656395045769436e-01,2.760877691906014064e-01,1.232710361480712891e+01
4.013706515958599952e-01,3.403232705890991694e-01,3.518521448495647852e-01,2.760705613746974874e-01,1.233020710945129395e+01
4.014106570980050526e-01,3.403789113722209270e-01,3.518381078583727728e-01,2.760506084723040043e-01,1.233320879936218262e+01
4.014501302535575245e-01,3.404336632424931897e-01,3.518237189556466249e-01,2.760286796751193483e-01,1.233618140220642090e+01
4.014890567563236812e-01,3.404880280436964890e-01,3.518095743722440272e-01,2.760073474995812237e-01,1.233914995193481445e+01
4.015274385118491884e-01,3.405421744787325289e-01,3.517958608803591902e-01,2.759874246906713346e-01,1.234214830398559570e+01
4.015652844107718278e-01,3.405961895190929845e-01,3.517826630621851414e-01,2.759693095414897934e-01,1.234514355659484863e+01
4.016026057212370715e-01,3.406501022117587318e-01,3.517700009646955173e-01,2.759531117230053510e-01,1.234812092781066895e+01
4.016394195465780026e-01,3.407039253532020973e-01,3.517578746838963544e-01,2.759388928314819855e-01,1.235114288330078125e+01
4.016757466514598307e-01,3.407576584026290045e-01,3.517462677266740001e-01,2.759266689196310796e-01,1.235418653488159180e+01
4.017116076475650277e-01,3.408112963601410694e-01,3.517351589657697897e-01,2.759164378145446683e-01,1.235724830627441406e+01
4.017470225882626700e-01,3.408648306387504490e-01,3.517245236912887041e-01,2.759081811143940244e-01,1.236036014556884766e+01
4.017820107021690124e-01,3.409182496391874317e-01,3.517143343052291371e-01,2.759018653769604867e-01,1.236346960067749023e+01
4.018165902261972566e-01,3.409715390601705809e-01,3.517045606962366233e-01,2.758974424454543328e-01,1.236655783653259277e+01
4.018507783083169471e-01,3.410246819865798695e-01,3.516951703452512179e-01,2.758948489702689466e-01,1.236964845657348633e+01
4.018845909568741770e-01,3.410776588090486672e-01,3.516861282270450362e-01,2.758940052860573422e-01,1.237275362014770508e+01
4.019180321510542053e-01,3.411305816562768545e-01,3.516775622624937481e-01,2.758954953095599794e-01,1.237588620185852051e+01
4.019511181908853037e-01,3.411834336282630331e-01,3.516694412526805147e-01,2.758992627025197431e-01,1.237901282310485840e+01
4.019838653632922809e-01,3.412361819625366333e-01,3.516617154444652837e-01,2.759051688473516672e-01,1.238214588165283203e+01
4.020162884682288440e-01,3.412887991370133212e-01,3.516543431070623948e-01,2.759131026619699445e-01,1.238525629043579102e+01
4.020484000586894702e-01,3.413412660975455037e-01,3.516472928304690826e-01,2.759229887342408150e-01,1.238833308219909668e+01
4.020802120360249532e-01,3.413935562968709592e-01,3.516405247170967252e-01,2.759347102298764232e-01,1.239141583442687988e+01
4.021117355709822316e-01,3.414456356425272232e-01,3.516339903537021305e-01,2.759481079666061265e-01,1.239451289176940918e+01
4.021429809735916905e-01,3.414974628863045591e-01,3.516276333191881154e-01,2.759629815693714350e-01,1.239761281013488770e+01
4.021739575307449188e-01,3.415489903918448311e-01,3.516213901505366723e-01,2.759790924647591570e-01,1.240072083473205566e+01
4.022046733312858446e-01,3.416001651840226416e-01,3.516151916484069329e-01,2.759961682998927635e-01,1.240381669998168945e+01
4.022351350973531470e-01,3.416509301702526091e-01,3.516089643870714543e-01,2.760139082934246479e-01,1.240691232681274414e+01
4.022653478916562442e-01,3.417012268108391426e-01,3.516026339112958699e-01,2.760319955560858185e-01,1.241002774238586426e+01
4.022953124560785798e-01,3.417510361357480875e-01,3.515961745191838461e-01,2.760503065851140359e-01,1.241330552101135254e+01
4.023250312566475362e-01,3.418003024719931671e-01,3.515895164616008595e-01,2.760685263832688419e-01,1.241659069061279297e+01
4.023545057286946336e-01,3.418489636822044653e-01,3.515825829149579751e-01,2.760862990536889772e-01,1.241983294486999512e+01
4.023837356365500550e-01,3.418969587953842870e-01,3.515752992697270263e-01,2.761032656184973511e-01,1.242334866523742676e+01
4.024127190562724055e-01,3.419442289449459160e-01,3.515675942333324477e-01,2.761190685081204577e-01,1.242682361602783203e+01
4.024413853965810861e-01,3.419908943177876193e-01,3.515596427793721279e-01,2.761339477906414319e-01,1.243008351325988770e+01
4.024697175320134934e-01,3.420369744701813319e-01,3.515514837680354110e-01,2.761478950939759147e-01,1.243363237380981445e+01
4.024977579727583299e-01,3.420823399141228460e-01,3.515429515955938444e-01,2.761604170776582601e-01,1.243670344352722168e+01
4.025255301763394633e-01,3.421268884360429974e-01,3.515339145488390882e-01,2.761710557096630492e-01,1.243999481201171875e+01
4.025530441220836475e-01,3.421705394250205146e-01,3.515242684846920929e-01,2.761793908222785476e-01,1.244320034980773926e+01
4.025803003196344321e-01,3.422132298239429771e-01,3.515139321314743603e-01,2.761850416995064728e-01,1.244648337364196777e+01
4.026072926893666803e-01,3.422549112633627710e-01,3.515028436007058832e-01,2.761876681477826168e-01,1.244975829124450684e+01
4.026340106285947740e-01,3.422955480516858828e-01,3.514909577986219391e-01,2.761869713247778746e-01,1.245294523239135742e+01
4.026541644816174492e-01,3.423350960594821468e-01,3.514782209064674090e-01,2.761825993483854602e-01,1.245625305175781250e+01
4.025673402480997032e-01,3.423725016171736968e-01,3.514634689931726008e-01,2.761728239596833445e-01,1.245963692665100098e+01
4.023908618837818141e-01,3.423955682613419316e-01,3.514337158398020411e-01,2.761574525416444770e-01,1.246264815330505371e+01
4.021375486561376000e-01,3.423970355988039116e-01,3.513812271393110809e-01,2.761368256866857940e-01,1.246591496467590332e+01
4.018171244096671590e-01,3.423729280270301767e-01,3.513017576298661515e-01,2.761116259189101974e-01,1.246896624565124512e+01
4.014371753193831660e-01,3.423214322901804718e-01,3.511933539379856750e-01,2.760827260189015475e-01,1.247213125228881836e+01
4.010038006848573033e-01,3.422421314783656299e-01,3.510555379044026925e-01,2.760510477907581195e-01,1.247528815269470215e+01
4.005220470800049948e-01,3.421355435533889322e-01,3.508888246937628130e-01,2.760177310698065378e-01,1.247837448120117188e+01
3.999962117089013725e-01,3.420027496853620952e-01,3.506943244428677442e-01,2.759839535186934811e-01,1.248155903816223145e+01
3.994300448145805538e-01,3.418451683473224256e-01,3.504735043246002824e-01,2.759509156224592696e-01,1.248474550247192383e+01
3.988268866984016614e-01,3.416644222793511210e-01,3.502280508446988794e-01,2.759199192423346658e-01,1.248796033859252930e+01
3.981897269930862460e-01,3.414626297060419091e-01,3.499602373911895881e-01,2.758943056551093620e-01,1.249116039276123047e+01
3.975213468447754694e-01,3.412415960134701498e-01,3.496719546420745672e-01,2.758757986486181646e-01,1.249443769454956055e+01
3.968243063358940503e-01,3.410032631006121306e-01,3.493652595393003657e-01,2.758668735771499514e-01,1.249762701988220215e+01
3.961009732274340944e-01,3.407497306188508324e-01,3.490424039676667811e-01,2.758709970974254078e-01,1.250111055374145508e+01
3.953536355745051467e-01,3.404823990008632451e-01,3.487048237298986941e-01,2.758885414313695383e-01,1.250433731079101562e+01
3.945844663775384675e-01,3.402024563446713334e-01,3.483537162682727728e-01,2.759191773473784193e-01,1.250761818885803223e+01
3.937956047898601986e-01,3.399104613697888633e-01,3.479895346889602115e-01,2.759599349400801982e-01,1.251085305213928223e+01
3.929884246961254379e-01,3.396119102475933516e-01,3.476186399664538684e-01,2.760317194364981797e-01,1.251416110992431641e+01
3.921645772739029701e-01,3.393092274501515737e-01,3.472437681888402849e-01,2.761411721572436528e-01,1.251749992370605469e+01
3.913259522218999753e-01,3.390019522506582117e-01,3.468642459358741159e-01,2.762815040761555929e-01,1.252089405059814453e+01
3.904743163899911940e-01,3.386899872837951797e-01,3.464798303230129939e-01,2.764480726639275687e-01,1.252464532852172852e+01
3.896113037688972991e-01,3.383734554009208417e-01,3.460905455364975403e-01,2.766375155612975090e-01,1.252800464630126953e+01
3.887384193952255207e-01,3.380526172046963151e-01,3.456965889414908011e-01,2.768472867459570441e-01,1.253144264221191406e+01
3.878570490556408901e-01,3.377278180178753808e-01,3.452982702394377101e-01,2.770753842504086739e-01,1.253645944595336914e+01
3.869684704397950981e-01,3.373994522125454143e-01,3.448959700002215412e-01,2.773201807690999776e-01,1.253987669944763184e+01
3.860738638561878044e-01,3.370679387273444738e-01,3.444901106938292878e-01,2.775803135415180201e-01,1.254477453231811523e+01
3.851743218304389815e-01,3.367337041459100289e-01,3.440811362096862780e-01,2.778546102318737443e-01,1.254944896697998047e+01
3.842708574476258465e-01,3.363971710283739092e-01,3.436694973152534804e-01,2.781420376326677046e-01,1.255292844772338867e+01
3.833643882042001017e-01,3.360587775420631473e-01,3.432556814689292635e-01,2.784417406465679035e-01,1.255644631385803223e+01
3.824557631966138405e-01,3.357190055985299071e-01,3.428402404677682314e-01,2.787532394104460520e-01,1.255991983413696289e+01
3.815457982759602462e-01,3.353782668901399977e-01,3.424236452079281734e-01,2.790759545374266182e-01,1.256328248977661133e+01
3.806352785361207802e-01,3.350368581245962707e-01,3.420062294112554135e-01,2.794089699474525124e-01,1.256667232513427734e+01
3.797249283541960785e-01,3.346950668077917634e-01,3.415883229845927960e-01,2.797514351090879536e-01,1.257012510299682617e+01
3.788154174270217944e-01,3.343531666969611349e-01,3.411702459559703415e-01,2.801025496858614572e-01,1.257340478897094727e+01
3.779073657156181709e-01,3.340114150619660216e-01,3.407523045310075771e-01,2.804615526933172398e-01,1.257688784599304199e+01
3.770013475861573315e-01,3.336700511922613965e-01,3.403347886329489147e-01,2.808277148205731155e-01,1.258004403114318848e+01
3.747119476246944525e-01,3.333238116144131569e-01,3.399108187603111508e-01,2.811794904402979967e-01,1.258343172073364258e+01
3.725791937504106532e-01,3.328961396537500339e-01,3.394018757103138828e-01,2.815372249909325886e-01,1.258675551414489746e+01
3.705530530454942406e-01,3.324387406357381392e-01,3.388624132608267225e-01,2.819049246226712491e-01,1.259014105796813965e+01
3.685989744578391236e-01,3.319851301007297195e-01,3.383281547671139755e-01,2.822840140723192892e-01,1.259360265731811523e+01
3.666933906534909360e-01,3.315560144994534886e-01,3.378217599932890058e-01,2.826741404456255546e-01,1.259695363044738770e+01
3.648206413525248992e-01,3.311630076772484332e-01,3.373567042667978133e-01,2.830737507604164649e-01,1.260038018226623535e+01
3.629708322676006849e-01,3.308112413010104724e-01,3.369399734328761276e-01,2.834805181421905518e-01,1.260385465621948242e+01
3.611382193903897031e-01,3.305015579385541247e-01,3.365743958441069772e-01,2.838928938287395565e-01,1.260723829269409180e+01
3.593202955247779551e-01,3.302312162066822765e-01,3.362591220193699160e-01,2.843078081958461123e-01,1.261066484451293945e+01
3.575167864147861252e-01,3.299954106040866031e-01,3.359912959944273969e-01,2.847225811275107543e-01,1.261420226097106934e+01
3.557289485181483468e-01,3.297882908527782209e-01,3.357671120225542150e-01,2.851359833624105833e-01,1.261772751808166504e+01
3.539593153605331000e-01,3.296026707151558099e-01,3.355811768764386249e-01,2.855447083675517472e-01,1.262105274200439453e+01
3.522110644515095701e-01,3.294311910096984763e-01,3.354278763012432107e-01,2.859459816757168871e-01,1.262440490722656250e+01
3.504877156817399197e-01,3.292666444212020149e-01,3.353016450783010138e-01,2.863374710957408698e-01,1.262776231765747070e+01
3.487928883876716957e-01,3.291022302364881025e-01,3.351971806673071375e-01,2.867172441942638095e-01,1.263118124008178711e+01
3.471301145688924228e-01,3.289317378482884968e-01,3.351095950118618272e-01,2.870837354130685859e-01,1.263452291488647461e+01
3.455027021558167988e-01,3.287496659666332977e-01,3.350345104932386242e-01,2.874357107410851486e-01,1.263787961006164551e+01
3.439136413403151571e-01,3.285512868422910682e-01,3.349681088114049854e-01,2.877722270146128580e-01,1.264116358757019043e+01
3.423655472231020847e-01,3.283326710249987457e-01,3.349071510242056515e-01,2.880926197110368348e-01,1.264455342292785645e+01
3.408606337856285307e-01,3.280906641542248869e-01,3.348489511910305305e-01,2.883964278876984255e-01,1.264782500267028809e+01
3.394007132146218408e-01,3.278228281375172304e-01,3.347913191493103735e-01,2.886832817852475475e-01,1.265119266510009766e+01
3.379872208067412065e-01,3.275273265373824239e-01,3.347324460842267535e-01,2.889526291361236843e-01,1.265443587303161621e+01
3.366212776645569615e-01,3.272026830461984281e-01,3.346706520640939653e-01,2.892029542131211994e-01,1.265780353546142578e+01
3.353037855751649920e-01,3.268475085536934888e-01,3.346041268194089868e-01,2.894308632792899627e-01,1.266113138198852539e+01
3.340344023492506920e-01,3.264638071505558403e-01,3.345348423485178246e-01,2.896454452453597894e-01,1.266439318656921387e+01
3.328132218739580650e-01,3.260522559641895746e-01,3.344628813301496195e-01,2.898488350652091983e-01,1.266769647598266602e+01
3.316418113249218202e-01,3.256138444932518694e-01,3.343886966754751611e-01,2.900461544995850960e-01,1.267092537879943848e+01
3.305167170368643603e-01,3.251502166676795147e-01,3.343128556359131198e-01,2.902364515565295511e-01,1.267422771453857422e+01
3.294349513865700851e-01,3.246669520991687929e-01,3.342402557596538815e-01,2.904382174774782777e-01,1.267754483222961426e+01
3.283987339931629945e-01,3.241614120521337239e-01,3.341667217151763070e-01,2.906362756746483922e-01,1.268085908889770508e+01
3.274095561890215111e-01,3.236340345467485502e-01,3.340916773127062811e-01,2.908288136428189841e-01,1.268411731719970703e+01
3.264678841310260649e-01,3.230846577497547001e-01,3.340139654136872194e-01,2.910110239997557025e-01,1.268743872642517090e+01
3.255734934431046002e-01,3.225134250580075079e-01,3.339327368881652713e-01,2.911788171303412720e-01,1.269063639640808105e+01
3.247258330468667520e-01,3.219209157395683807e-01,3.338475932680245450e-01,2.913296471561239720e-01,1.269393205642700195e+01
3.239234746440144974e-01,3.213095917877043517e-01,3.337600557109728916e-01,2.914681375184787759e-01,1.269714784622192383e+01
3.231710447354545490e-01,3.206600797211490717e-01,3.336500165036794807e-01,2.915150457552515562e-01,1.270042872428894043e+01
3.224608682127188541e-01,3.199961219357069231e-01,3.335398418794167097e-01,2.915559645014612622e-01,1.270361280441284180e+01
3.217920211233346595e-01,3.193191824403073809e-01,3.334299307149423686e-01,2.915913348038425834e-01,1.270686316490173340e+01
3.211636007083216726e-01,3.186306662833186532e-01,3.333206462616128962e-01,2.916216796489033425e-01,1.271006512641906738e+01
3.205747211267936381e-01,3.179319152590336928e-01,3.332123156615224291e-01,2.916475548983226140e-01,1.271330165863037109e+01
3.200245070974709893e-01,3.172242128652414950e-01,3.331052369309855932e-01,2.916695436227387250e-01,1.271643805503845215e+01
3.195120947775875186e-01,3.165087825831954804e-01,3.329996806176635515e-01,2.916882377571590745e-01,1.271961617469787598e+01
3.190366307582871985e-01,3.157867820347056709e-01,3.328958853284699204e-01,2.917041995006200428e-01,1.272290039062500000e+01
3.185972504447723841e-01,3.150593302892168990e-01,3.327940780780768160e-01,2.917180129463035065e-01,1.272609901428222656e+01
3.181931065855773677e-01,3.143274649295006995e-01,3.326944415103334496e-01,2.917301643792707955e-01,1.272934412956237793e+01
3.178233707520792262e-01,3.135921549908344819e-01,3.325971293543766860e-01,2.917410883273837130e-01,1.273258900642395020e+01
3.174872253227430940e-01,3.128543004720793497e-01,3.325022642855559041e-01,2.917511471291451275e-01,1.273576807975769043e+01
3.171838293602077807e-01,3.121148259310339568e-01,3.324100138460321374e-01,2.917608861337042669e-01,1.273899149894714355e+01
3.169123739001413198e-01,3.113745393021148944e-01,3.323204739995552770e-01,2.917706239290560610e-01,1.274222445487976074e+01
